8	学习 · 第8级	wǒ cháng cháng jì de zuò yè tā bù kàn shēng cí nǐ míng tiān dú shù xué||péng yǒu hěn xǐ huān shēng cí wǒ men xiǎng kàn shēng cí ma péng yǒu cháng cháng dú shēng cí||tā hěn xǐ huān zhōng wén tā men cháng cháng jì de gù shì shū mā mā bù fù xí shēng cí||xué shēng dú gù shì shū lǎo shī yǐ jīng liàn xí zuò yè le lǎo shī bù jì de shēng cí	我常常记得作业。他不看生词。你明天读数学。||朋友很喜欢生词。我们想看生词吗？朋友常常读生词。||他很喜欢中文。他们常常记得故事书。妈妈不复习生词。||学生读故事书。老师已经练习作业了。老师不记得生词。
8	旅行 · 第8级	wǒ bù xiǎng kàn huǒ chē bà bà měi tiān zhǎo cháng chéng mā mā xǐ huān cháng chéng||bà bà cháng cháng zhǎo hǎi biān qǐng kàn xíng lǐ tā hěn xǐ huān cháng chéng||tā měi tiān kàn chē zhàn bà bà cháng cháng zhǎo dì tú qǐng kàn fēi jī||tā men bù zhǎo xíng lǐ tā kàn cháng chéng wǒ men míng tiān zhǎo chē zhàn	我不想看火车。爸爸每天找长城。妈妈喜欢长城。||爸爸常常找海边。请看行李。她很喜欢长城。||他每天看车站。爸爸常常找地图。请看飞机。||他们不找行李。他看长城。我们明天找车站。
8	工作 · 第8级	mā mā xiǎng zhǎo gōng sī ma tā men míng tiān zhǎo tóng shì wǒ men cháng cháng zhǎo diàn nǎo||wǒ men cháng cháng xǐ huān bàn gōng shì wǒ men xǐ huān tóng shì wǒ bù xǐ huān tóng shì||lǎo shī yǐ jīng zhǎo bàn gōng shì le tā bù xiǎng zhǎo míng piàn xué shēng hěn xǐ huān jì huà||tā bù jì de tóng shì péng yǒu zhǎo gōng sī wǒ men xiǎng zhǎo jì huà ma	妈妈想找公司吗？他们明天找同事。我们常常找电脑。||我们常常喜欢办公室。我们喜欢同事。我不喜欢同事。||老师已经找办公室了。他不想找名片。学生很喜欢计划。||他不记得同事。朋友找公司。我们想找计划吗？
8	工作 · 第8级	tā bù zhǔn bèi bàn gōng shì wǒ zhǎo míng piàn tā men míng tiān zhǎo tóng shì||tā míng tiān zhǎo jì huà péng yǒu bù xiǎng zhǎo jì huà lǎo shī zhǔn bèi wèn tí||tā hěn xǐ huān tóng shì bà bà yǐ jīng zhǔn bèi tóng shì le lǎo shī bù zhǎo diàn nǎo||lǎo shī měi tiān zhǎo míng piàn qǐng kàn jì huà xué shēng hěn xǐ huān jì huà	他不准备办公室。我找名片。他们明天找同事。||她明天找计划。朋友不想找计划。老师准备问题。||他很喜欢同事。爸爸已经准备同事了。老师不找电脑。||老师每天找名片。请看计划。学生很喜欢计划。
8	学习 · 第8级	lǎo shī yǐ jīng liàn xí shēng cí le qǐng liàn xí zuò yè xué shēng dú gù shì shū||tā men cháng cháng jì de gù shì shū nǐ xiǎng dú shù xué ma wǒ dú zhōng wén||nǐ bù xiǎng dú zhōng wén lǎo shī cháng cháng kàn kè běn tā hěn xǐ huān zhōng wén||wǒ měi tiān liàn xí shēng cí péng yǒu liàn xí shù xué tā men xiǎng dú shēng cí ma	老师已经练习生词了。请练习作业。学生读故事书。||他们常常记得故事书。你想读数学吗？我读中文。||你不想读中文。老师常常看课本。他很喜欢中文。||我每天练习生词。朋友练习数学。他们想读生词吗？
8	食物 · 第8级	lǎo shī cháng cháng mǎi mǐ fàn tā hěn xǐ huān zhōng guó cài tā xiǎng chī miàn tiáo ma||xué shēng hěn xǐ huān bāo zi wǒ xiǎng zuò qīng cài ma lǎo shī míng tiān chī mǐ fàn||nǐ yǐ jīng chī qīng cài le tā bù xiǎng mǎi zhōng guó cài wǒ měi tiān chī jiǎo zi||tā bù xiǎng chī mǐ fàn tā chī bāo zi qǐng mǎi jī dàn	老师常常买米饭。他很喜欢中国菜。他想吃面条吗？||学生很喜欢包子。我想做青菜吗？老师明天吃米饭。||你已经吃青菜了。她不想买中国菜。我每天吃饺子。||她不想吃米饭。他吃包子。请买鸡蛋。
8	旅行 · 第8级	wǒ měi tiān zhǎo huǒ chē wǒ bù xiǎng kàn huǒ chē mā mā xǐ huān cháng chéng||lǎo shī xǐ huān fēi jī qǐng kàn xíng lǐ lǎo shī xiǎng kàn fēi jī ma||wǒ xiǎng zhǎo bīn guǎn ma qǐng kàn fēi jī wǒ men měi tiān xǐ huān chē zhàn||tā hěn xǐ huān cháng chéng tā měi tiān kàn chē zhàn wǒ men míng tiān zhǎo chē zhàn	我每天找火车。我不想看火车。妈妈喜欢长城。||老师喜欢飞机。请看行李。老师想看飞机吗？||我想找宾馆吗？请看飞机。我们每天喜欢车站。||她很喜欢长城。他每天看车站。我们明天找车站。
8	食物 · 第8级	péng yǒu zuò shuǐ guǒ xué shēng hěn xǐ huān bāo zi mā mā cháng cháng chī shuǐ guǒ||wǒ cháng cháng xǐ huān bāo zi tā xiǎng chī miàn tiáo ma tā yǐ jīng chī jiǎo zi le||tā hěn xǐ huān zhōng guó cài tā xiǎng mǎi shuǐ guǒ ma xué shēng xǐ huān miàn tiáo||bà bà bù xiǎng zuò shuǐ guǒ tā cháng cháng zuò zhōng guó cài wǒ míng tiān chī qīng cài	朋友做水果。学生很喜欢包子。妈妈常常吃水果。||我常常喜欢包子。他想吃面条吗？她已经吃饺子了。||她很喜欢中国菜。她想买水果吗？学生喜欢面条。||爸爸不想做水果。他常常做中国菜。我明天吃青菜。
8	旅行 · 第8级	wǒ men cháng cháng zhǎo cháng chéng wǒ xiǎng zhǎo bīn guǎn ma lǎo shī bù kàn huǒ chē||tā men bù zhǎo xíng lǐ wǒ men míng tiān zhǎo chē zhàn wǒ bù xiǎng kàn huǒ chē||lǎo shī xǐ huān fēi jī qǐng kàn fēi jī xué shēng bù kàn xíng lǐ||tā měi tiān kàn chē zhàn tā bù xiǎng zhǎo xíng lǐ bà bà cháng cháng zhǎo dì tú	我们常常找长城。我想找宾馆吗？老师不看火车。||他们不找行李。我们明天找车站。我不想看火车。||老师喜欢飞机。请看飞机。学生不看行李。||他每天看车站。他不想找行李。爸爸常常找地图。
8	食物 · 第8级	nǐ yǐ jīng chī qīng cài le lǎo shī cháng cháng mǎi miàn tiáo tā xiǎng chī miàn tiáo ma||wǒ cháng cháng xǐ huān bāo zi tā bù xiǎng chī mǐ fàn xué shēng xǐ huān mǐ fàn||bà bà xiǎng chī jī dàn ma tā bù xiǎng chī miàn tiáo wǒ men cháng cháng xǐ huān zhōng guó cài||lǎo shī cháng cháng chī mǐ fàn tā chī bāo zi xué shēng hěn xǐ huān bāo zi	你已经吃青菜了。老师常常买面条。他想吃面条吗？||我常常喜欢包子。她不想吃米饭。学生喜欢米饭。||爸爸想吃鸡蛋吗？她不想吃面条。我们常常喜欢中国菜。||老师常常吃米饭。他吃包子。学生很喜欢包子。
8	工作 · 第8级	wǒ zhǎo míng piàn xué shēng bù xǐ huān jì huà tā míng tiān zhǎo jì huà||wǒ men xiǎng zhǎo jì huà ma lǎo shī bù zhǎo huì yì lǎo shī měi tiān zhǎo míng piàn||mā mā xiǎng zhǎo gōng sī ma mā mā bù xiǎng zhǎo gōng sī tā hěn xǐ huān tóng shì||xué shēng xiǎng kàn jì huà ma péng yǒu zhǎo gōng sī wǒ men cháng cháng xǐ huān bàn gōng shì	我找名片。学生不喜欢计划。她明天找计划。||我们想找计划吗？老师不找会议。老师每天找名片。||妈妈想找公司吗？妈妈不想找公司。他很喜欢同事。||学生想看计划吗？朋友找公司。我们常常喜欢办公室。
8	旅行 · 第8级	wǒ měi tiān zhǎo huǒ chē tā hěn xǐ huān cháng chéng xué shēng bù kàn xíng lǐ||qǐng kàn fēi jī xué shēng hěn xǐ huān fēi jī tā kàn cháng chéng||tā men bù zhǎo xíng lǐ mā mā xǐ huān cháng chéng wǒ men měi tiān xǐ huān chē zhàn||wǒ bù xiǎng kàn huǒ chē wǒ xiǎng zhǎo bīn guǎn ma wǒ men míng tiān zhǎo chē zhàn	我每天找火车。她很喜欢长城。学生不看行李。||请看飞机。学生很喜欢飞机。他看长城。||他们不找行李。妈妈喜欢长城。我们每天喜欢车站。||我不想看火车。我想找宾馆吗？我们明天找车站。
8	学习 · 第8级	wǒ bù xiǎng fù xí shēng cí péng yǒu yǐ jīng fù xí shēng cí le lǎo shī cháng cháng kàn kè běn||tā men cháng cháng jì de gù shì shū lǎo shī yǐ jīng liàn xí shēng cí le lǎo shī bù jì de shēng cí||qǐng liàn xí hàn zì xué shēng dú gù shì shū bà bà cháng cháng xué xí gù shì shū||lǎo shī yǐ jīng liàn xí zuò yè le qǐng fù xí zuò yè tā hěn xǐ huān zhōng wén	我不想复习生词。朋友已经复习生词了。老师常常看课本。||他们常常记得故事书。老师已经练习生词了。老师不记得生词。||请练习汉字。学生读故事书。爸爸常常学习故事书。||老师已经练习作业了。请复习作业。他很喜欢中文。
8	工作 · 第8级	wǒ men xǐ huān tóng shì tā hěn xǐ huān tóng shì lǎo shī cháng cháng kàn gōng sī||wǒ xiǎng zhǎo míng piàn ma tā bù xiǎng zhǎo míng piàn xué shēng hěn xǐ huān jì huà||nǐ bù zhǎo gōng sī mā mā bù xiǎng zhǎo gōng sī qǐng kàn jì huà||wǒ bù xiǎng zhǎo wèn tí nǐ cháng cháng zhǔn bèi míng piàn bà bà bù zhǔn bèi tóng shì	我们喜欢同事。他很喜欢同事。老师常常看公司。||我想找名片吗？他不想找名片。学生很喜欢计划。||你不找公司。妈妈不想找公司。请看计划。||我不想找问题。你常常准备名片。爸爸不准备同事。
8	工作 · 第8级	wǒ bù xiǎng zhǎo wèn tí qǐng kàn jì huà nǐ cháng cháng zhǔn bèi míng piàn||wǒ men xǐ huān tóng shì wǒ men xiǎng zhǎo jì huà ma nǐ bù zhǎo gōng sī||xué shēng xiǎng kàn jì huà ma tā bù jì de tóng shì tā men míng tiān zhǎo tóng shì||lǎo shī yǐ jīng zhǎo bàn gōng shì le lǎo shī zhǔn bèi wèn tí bà bà bù zhǔn bèi tóng shì	我不想找问题。请看计划。你常常准备名片。||我们喜欢同事。我们想找计划吗？你不找公司。||学生想看计划吗？他不记得同事。他们明天找同事。||老师已经找办公室了。老师准备问题。爸爸不准备同事。
8	工作 · 第8级	tā jì de bàn gōng shì tā hěn xǐ huān tóng shì xué shēng bù xǐ huān jì huà||wǒ men cháng cháng zhǎo diàn nǎo xué shēng bù jì de diàn nǎo wǒ men xiǎng zhǎo jì huà ma||péng yǒu zhǎo gōng sī lǎo shī cháng cháng kàn gōng sī bà bà bù zhǔn bèi tóng shì||wǒ hěn xǐ huān tóng shì wǒ xiǎng zhǎo míng piàn ma wǒ bù xǐ huān tóng shì	他记得办公室。她很喜欢同事。学生不喜欢计划。||我们常常找电脑。学生不记得电脑。我们想找计划吗？||朋友找公司。老师常常看公司。爸爸不准备同事。||我很喜欢同事。我想找名片吗？我不喜欢同事。
8	旅行 · 第8级	wǒ xiǎng zhǎo bīn guǎn ma bà bà měi tiān zhǎo cháng chéng lǎo shī xǐ huān fēi jī||lǎo shī bù kàn huǒ chē wǒ bù xiǎng kàn huǒ chē qǐng kàn xíng lǐ||xué shēng bù kàn xíng lǐ lǎo shī xiǎng kàn fēi jī ma tā měi tiān kàn chē zhàn||wǒ men měi tiān xǐ huān chē zhàn bà bà cháng cháng zhǎo hǎi biān xué shēng hěn xǐ huān fēi jī	我想找宾馆吗？爸爸每天找长城。老师喜欢飞机。||老师不看火车。我不想看火车。请看行李。||学生不看行李。老师想看飞机吗？他每天看车站。||我们每天喜欢车站。爸爸常常找海边。学生很喜欢飞机。
8	学习 · 第8级	péng yǒu cháng cháng kàn shēng cí qǐng liàn xí hàn zì lǎo shī yǐ jīng liàn xí zuò yè le||péng yǒu liàn xí shù xué nǐ xiǎng dú shù xué ma péng yǒu hěn xǐ huān shēng cí||lǎo shī yǐ jīng liàn xí shēng cí le lǎo shī bù jì de shēng cí nǐ bù xiǎng dú zhōng wén||wǒ cháng cháng jì de zuò yè tā men bù xiǎng dú shēng cí tā bù jì de shù xué	朋友常常看生词。请练习汉字。老师已经练习作业了。||朋友练习数学。你想读数学吗？朋友很喜欢生词。||老师已经练习生词了。老师不记得生词。你不想读中文。||我常常记得作业。他们不想读生词。他不记得数学。
8	旅行 · 第8级	wǒ měi tiān zhǎo huǒ chē xué shēng hěn xǐ huān fēi jī wǒ xiǎng zhǎo bīn guǎn ma||bà bà měi tiān zhǎo cháng chéng wǒ bù xiǎng zhǎo bīn guǎn tā hěn xǐ huān cháng chéng||wǒ men míng tiān zhǎo chē zhàn qǐng kàn fēi jī wǒ bù xiǎng kàn huǒ chē||tā kàn cháng chéng tā měi tiān kàn chē zhàn tā men bù zhǎo xíng lǐ	我每天找火车。学生很喜欢飞机。我想找宾馆吗？||爸爸每天找长城。我不想找宾馆。她很喜欢长城。||我们明天找车站。请看飞机。我不想看火车。||他看长城。他每天看车站。他们不找行李。
8	工作 · 第8级	xué shēng xiǎng kàn jì huà ma tā jì de bàn gōng shì nǐ bù zhǎo gōng sī||qǐng kàn jì huà bà bà yǐ jīng zhǔn bèi tóng shì le tā hěn xǐ huān tóng shì||lǎo shī měi tiān zhǎo míng piàn tā xiǎng zhǔn bèi gōng sī ma nǐ bù xiǎng zhǔn bèi jì huà||xué shēng bù jì de míng piàn tā men míng tiān zhǎo tóng shì mā mā bù xiǎng zhǎo gōng sī	学生想看计划吗？他记得办公室。你不找公司。||请看计划。爸爸已经准备同事了。她很喜欢同事。||老师每天找名片。他想准备公司吗？你不想准备计划。||学生不记得名片。他们明天找同事。妈妈不想找公司。
8	食物 · 第8级	tā chī bāo zi tā cháng cháng zuò zhōng guó cài tā yǐ jīng chī jiǎo zi le||tā xiǎng mǎi shuǐ guǒ ma nǐ yǐ jīng chī qīng cài le wǒ cháng cháng xǐ huān bāo zi||lǎo shī cháng cháng mǎi mǐ fàn tā bù xiǎng chī miàn tiáo xué shēng hěn xǐ huān bāo zi||wǒ měi tiān chī jiǎo zi péng yǒu zuò shuǐ guǒ mā mā cháng cháng chī shuǐ guǒ	他吃包子。他常常做中国菜。她已经吃饺子了。||她想买水果吗？你已经吃青菜了。我常常喜欢包子。||老师常常买米饭。她不想吃面条。学生很喜欢包子。||我每天吃饺子。朋友做水果。妈妈常常吃水果。
8	食物 · 第8级	wǒ míng tiān chī qīng cài lǎo shī cháng cháng chī mǐ fàn nǐ yǐ jīng chī qīng cài le||mā mā cháng cháng chī shuǐ guǒ xué shēng xǐ huān mǐ fàn xué shēng hěn xǐ huān bāo zi||tā bù xiǎng mǎi zhōng guó cài tā xiǎng chī miàn tiáo ma wǒ měi tiān chī jiǎo zi||tā yǐ jīng chī jiǎo zi le lǎo shī cháng cháng mǎi miàn tiáo tā hěn xǐ huān zhōng guó cài	我明天吃青菜。老师常常吃米饭。你已经吃青菜了。||妈妈常常吃水果。学生喜欢米饭。学生很喜欢包子。||她不想买中国菜。他想吃面条吗？我每天吃饺子。||她已经吃饺子了。老师常常买面条。她很喜欢中国菜。
8	旅行 · 第8级	wǒ men cháng cháng zhǎo cháng chéng qǐng kàn fēi jī xué shēng bù kàn xíng lǐ||wǒ bù xiǎng kàn huǒ chē bà bà cháng cháng zhǎo hǎi biān tā kàn cháng chéng||tā bù xǐ huān cháng chéng wǒ men míng tiān zhǎo chē zhàn wǒ měi tiān zhǎo huǒ chē||wǒ xiǎng zhǎo bīn guǎn ma tā bù xiǎng zhǎo xíng lǐ lǎo shī xǐ huān fēi jī	我们常常找长城。请看飞机。学生不看行李。||我不想看火车。爸爸常常找海边。他看长城。||她不喜欢长城。我们明天找车站。我每天找火车。||我想找宾馆吗？他不想找行李。老师喜欢飞机。
8	学习 · 第8级	mā mā bù fù xí shēng cí qǐng fù xí zuò yè wǒ dú zhōng wén||lǎo shī yǐ jīng liàn xí shēng cí le tā men kàn shēng cí lǎo shī cháng cháng kàn kè běn||péng yǒu hěn xǐ huān shēng cí lǎo shī cháng cháng fù xí gù shì shū tā men bù xiǎng dú shēng cí||qǐng liàn xí zuò yè lǎo shī yǐ jīng liàn xí zuò yè le nǐ bù xiǎng dú zhōng wén	妈妈不复习生词。请复习作业。我读中文。||老师已经练习生词了。他们看生词。老师常常看课本。||朋友很喜欢生词。老师常常复习故事书。他们不想读生词。||请练习作业。老师已经练习作业了。你不想读中文。
8	食物 · 第8级	tā yǐ jīng chī jiǎo zi le lǎo shī cháng cháng mǎi mǐ fàn tā hěn xǐ huān zhōng guó cài||tā bù xiǎng chī mǐ fàn mā mā cháng cháng chī shuǐ guǒ qǐng mǎi jī dàn||xué shēng hěn xǐ huān bāo zi xué shēng xǐ huān mǐ fàn bà bà xiǎng chī jī dàn ma||lǎo shī míng tiān chī mǐ fàn tā xiǎng mǎi shuǐ guǒ ma lǎo shī cháng cháng chī mǐ fàn	她已经吃饺子了。老师常常买米饭。他很喜欢中国菜。||她不想吃米饭。妈妈常常吃水果。请买鸡蛋。||学生很喜欢包子。学生喜欢米饭。爸爸想吃鸡蛋吗？||老师明天吃米饭。她想买水果吗？老师常常吃米饭。
